	Unity.Event	Unity.realtimeSinceStartup	Unity.unixTimestamp	Unity.frameCount	Unity.HeadPosition.position_x	Unity.HeadPosition.position_y	Unity.HeadPosition.position_z	Unity.HeadPosition.rotation.euler_x	Unity.HeadPosition.rotation.euler_y	Unity.HeadPosition.rotation.euler_z	Unity.HeadPosition.rotation.quaternion_w	Unity.HeadPosition.rotation.quaternion_x	Unity.HeadPosition.rotation.quaternion_y	Unity.HeadPosition.rotation.quaternion_z	Unity.L_Index_DistalJoint.position_x	Unity.L_Index_DistalJoint.position_y	Unity.L_Index_DistalJoint.position_z	Unity.L_Index_DistalJoint.rotation.euler_x	Unity.L_Index_DistalJoint.rotation.euler_y	Unity.L_Index_DistalJoint.rotation.euler_z	Unity.L_Index_DistalJoint.rotation.quaternion_w	Unity.L_Index_DistalJoint.rotation.quaternion_x	Unity.L_Index_DistalJoint.rotation.quaternion_y	Unity.L_Index_DistalJoint.rotation.quaternion_z	Unity.L_Index_Knuckle.position_x	Unity.L_Index_Knuckle.position_y	Unity.L_Index_Knuckle.position_z	Unity.L_Index_Knuckle.rotation.euler_x	Unity.L_Index_Knuckle.rotation.euler_y	Unity.L_Index_Knuckle.rotation.euler_z	Unity.L_Index_Knuckle.rotation.quaternion_w	Unity.L_Index_Knuckle.rotation.quaternion_x	Unity.L_Index_Knuckle.rotation.quaternion_y	Unity.L_Index_Knuckle.rotation.quaternion_z	Unity.L_Index_Metacarpal.position_x	Unity.L_Index_Metacarpal.position_y	Unity.L_Index_Metacarpal.position_z	Unity.L_Index_Metacarpal.rotation.euler_x	Unity.L_Index_Metacarpal.rotation.euler_y	Unity.L_Index_Metacarpal.rotation.euler_z	Unity.L_Index_Metacarpal.rotation.quaternion_w	Unity.L_Index_Metacarpal.rotation.quaternion_x	Unity.L_Index_Metacarpal.rotation.quaternion_y	Unity.L_Index_Metacarpal.rotation.quaternion_z	Unity.L_Index_MiddleJoint.position_x	Unity.L_Index_MiddleJoint.position_y	Unity.L_Index_MiddleJoint.position_z	Unity.L_Index_MiddleJoint.rotation.euler_x	Unity.L_Index_MiddleJoint.rotation.euler_y	Unity.L_Index_MiddleJoint.rotation.euler_z	Unity.L_Index_MiddleJoint.rotation.quaternion_w	Unity.L_Index_MiddleJoint.rotation.quaternion_x	Unity.L_Index_MiddleJoint.rotation.quaternion_y	Unity.L_Index_MiddleJoint.rotation.quaternion_z	Unity.L_Index_Tip.position_x	Unity.L_Index_Tip.position_y	Unity.L_Index_Tip.position_z	Unity.L_Index_Tip.rotation.euler_x	Unity.L_Index_Tip.rotation.euler_y	Unity.L_Index_Tip.rotation.euler_z	Unity.L_Index_Tip.rotation.quaternion_w	Unity.L_Index_Tip.rotation.quaternion_x	Unity.L_Index_Tip.rotation.quaternion_y	Unity.L_Index_Tip.rotation.quaternion_z	Unity.L_Middle_DistalJoint.position_x	Unity.L_Middle_DistalJoint.position_y	Unity.L_Middle_DistalJoint.position_z	Unity.L_Middle_DistalJoint.rotation.euler_x	Unity.L_Middle_DistalJoint.rotation.euler_y	Unity.L_Middle_DistalJoint.rotation.euler_z	Unity.L_Middle_DistalJoint.rotation.quaternion_w	Unity.L_Middle_DistalJoint.rotation.quaternion_x	Unity.L_Middle_DistalJoint.rotation.quaternion_y	Unity.L_Middle_DistalJoint.rotation.quaternion_z	Unity.L_Middle_Knuckle.position_x	Unity.L_Middle_Knuckle.position_y	Unity.L_Middle_Knuckle.position_z	Unity.L_Middle_Knuckle.rotation.euler_x	Unity.L_Middle_Knuckle.rotation.euler_y	Unity.L_Middle_Knuckle.rotation.euler_z	Unity.L_Middle_Knuckle.rotation.quaternion_w	Unity.L_Middle_Knuckle.rotation.quaternion_x	Unity.L_Middle_Knuckle.rotation.quaternion_y	Unity.L_Middle_Knuckle.rotation.quaternion_z	Unity.L_Middle_Metacarpal.position_x	Unity.L_Middle_Metacarpal.position_y	Unity.L_Middle_Metacarpal.position_z	Unity.L_Middle_Metacarpal.rotation.euler_x	Unity.L_Middle_Metacarpal.rotation.euler_y	Unity.L_Middle_Metacarpal.rotation.euler_z	Unity.L_Middle_Metacarpal.rotation.quaternion_w	Unity.L_Middle_Metacarpal.rotation.quaternion_x	Unity.L_Middle_Metacarpal.rotation.quaternion_y	Unity.L_Middle_Metacarpal.rotation.quaternion_z	Unity.L_Middle_MiddleJoint.position_x	Unity.L_Middle_MiddleJoint.position_y	Unity.L_Middle_MiddleJoint.position_z	Unity.L_Middle_MiddleJoint.rotation.euler_x	Unity.L_Middle_MiddleJoint.rotation.euler_y	Unity.L_Middle_MiddleJoint.rotation.euler_z	Unity.L_Middle_MiddleJoint.rotation.quaternion_w	Unity.L_Middle_MiddleJoint.rotation.quaternion_x	Unity.L_Middle_MiddleJoint.rotation.quaternion_y	Unity.L_Middle_MiddleJoint.rotation.quaternion_z	Unity.L_Middle_Tip.position_x	Unity.L_Middle_Tip.position_y	Unity.L_Middle_Tip.position_z	Unity.L_Middle_Tip.rotation.euler_x	Unity.L_Middle_Tip.rotation.euler_y	Unity.L_Middle_Tip.rotation.euler_z	Unity.L_Middle_Tip.rotation.quaternion_w	Unity.L_Middle_Tip.rotation.quaternion_x	Unity.L_Middle_Tip.rotation.quaternion_y	Unity.L_Middle_Tip.rotation.quaternion_z	Unity.L_Palm.position_x	Unity.L_Palm.position_y	Unity.L_Palm.position_z	Unity.L_Palm.rotation.euler_x	Unity.L_Palm.rotation.euler_y	Unity.L_Palm.rotation.euler_z	Unity.L_Palm.rotation.quaternion_w	Unity.L_Palm.rotation.quaternion_x	Unity.L_Palm.rotation.quaternion_y	Unity.L_Palm.rotation.quaternion_z	Unity.L_Pinky_DistalJoint.position_x	Unity.L_Pinky_DistalJoint.position_y	Unity.L_Pinky_DistalJoint.position_z	Unity.L_Pinky_DistalJoint.rotation.euler_x	Unity.L_Pinky_DistalJoint.rotation.euler_y	Unity.L_Pinky_DistalJoint.rotation.euler_z	Unity.L_Pinky_DistalJoint.rotation.quaternion_w	Unity.L_Pinky_DistalJoint.rotation.quaternion_x	Unity.L_Pinky_DistalJoint.rotation.quaternion_y	Unity.L_Pinky_DistalJoint.rotation.quaternion_z	Unity.L_Pinky_Knuckle.position_x	Unity.L_Pinky_Knuckle.position_y	Unity.L_Pinky_Knuckle.position_z	Unity.L_Pinky_Knuckle.rotation.euler_x	Unity.L_Pinky_Knuckle.rotation.euler_y	Unity.L_Pinky_Knuckle.rotation.euler_z	Unity.L_Pinky_Knuckle.rotation.quaternion_w	Unity.L_Pinky_Knuckle.rotation.quaternion_x	Unity.L_Pinky_Knuckle.rotation.quaternion_y	Unity.L_Pinky_Knuckle.rotation.quaternion_z	Unity.L_Pinky_Metacarpal.position_x	Unity.L_Pinky_Metacarpal.position_y	Unity.L_Pinky_Metacarpal.position_z	Unity.L_Pinky_Metacarpal.rotation.euler_x	Unity.L_Pinky_Metacarpal.rotation.euler_y	Unity.L_Pinky_Metacarpal.rotation.euler_z	Unity.L_Pinky_Metacarpal.rotation.quaternion_w	Unity.L_Pinky_Metacarpal.rotation.quaternion_x	Unity.L_Pinky_Metacarpal.rotation.quaternion_y	Unity.L_Pinky_Metacarpal.rotation.quaternion_z	Unity.L_Pinky_MiddleJoint.position_x	Unity.L_Pinky_MiddleJoint.position_y	Unity.L_Pinky_MiddleJoint.position_z	Unity.L_Pinky_MiddleJoint.rotation.euler_x	Unity.L_Pinky_MiddleJoint.rotation.euler_y	Unity.L_Pinky_MiddleJoint.rotation.euler_z	Unity.L_Pinky_MiddleJoint.rotation.quaternion_w	Unity.L_Pinky_MiddleJoint.rotation.quaternion_x	Unity.L_Pinky_MiddleJoint.rotation.quaternion_y	Unity.L_Pinky_MiddleJoint.rotation.quaternion_z	Unity.L_Pinky_Tip.position_x	Unity.L_Pinky_Tip.position_y	Unity.L_Pinky_Tip.position_z	Unity.L_Pinky_Tip.rotation.euler_x	Unity.L_Pinky_Tip.rotation.euler_y	Unity.L_Pinky_Tip.rotation.euler_z	Unity.L_Pinky_Tip.rotation.quaternion_w	Unity.L_Pinky_Tip.rotation.quaternion_x	Unity.L_Pinky_Tip.rotation.quaternion_y	Unity.L_Pinky_Tip.rotation.quaternion_z	Unity.L_Ring_DistalJoint.position_x	Unity.L_Ring_DistalJoint.position_y	Unity.L_Ring_DistalJoint.position_z	Unity.L_Ring_DistalJoint.rotation.euler_x	Unity.L_Ring_DistalJoint.rotation.euler_y	Unity.L_Ring_DistalJoint.rotation.euler_z	Unity.L_Ring_DistalJoint.rotation.quaternion_w	Unity.L_Ring_DistalJoint.rotation.quaternion_x	Unity.L_Ring_DistalJoint.rotation.quaternion_y	Unity.L_Ring_DistalJoint.rotation.quaternion_z	Unity.L_Ring_Knuckle.position_x	Unity.L_Ring_Knuckle.position_y	Unity.L_Ring_Knuckle.position_z	Unity.L_Ring_Knuckle.rotation.euler_x	Unity.L_Ring_Knuckle.rotation.euler_y	Unity.L_Ring_Knuckle.rotation.euler_z	Unity.L_Ring_Knuckle.rotation.quaternion_w	Unity.L_Ring_Knuckle.rotation.quaternion_x	Unity.L_Ring_Knuckle.rotation.quaternion_y	Unity.L_Ring_Knuckle.rotation.quaternion_z	Unity.L_Ring_Metacarpal.position_x	Unity.L_Ring_Metacarpal.position_y	Unity.L_Ring_Metacarpal.position_z	Unity.L_Ring_Metacarpal.rotation.euler_x	Unity.L_Ring_Metacarpal.rotation.euler_y	Unity.L_Ring_Metacarpal.rotation.euler_z	Unity.L_Ring_Metacarpal.rotation.quaternion_w	Unity.L_Ring_Metacarpal.rotation.quaternion_x	Unity.L_Ring_Metacarpal.rotation.quaternion_y	Unity.L_Ring_Metacarpal.rotation.quaternion_z	Unity.L_Ring_MiddleJoint.position_x	Unity.L_Ring_MiddleJoint.position_y	Unity.L_Ring_MiddleJoint.position_z	Unity.L_Ring_MiddleJoint.rotation.euler_x	Unity.L_Ring_MiddleJoint.rotation.euler_y	Unity.L_Ring_MiddleJoint.rotation.euler_z	Unity.L_Ring_MiddleJoint.rotation.quaternion_w	Unity.L_Ring_MiddleJoint.rotation.quaternion_x	Unity.L_Ring_MiddleJoint.rotation.quaternion_y	Unity.L_Ring_MiddleJoint.rotation.quaternion_z	Unity.L_Ring_Tip.position_x	Unity.L_Ring_Tip.position_y	Unity.L_Ring_Tip.position_z	Unity.L_Ring_Tip.rotation.euler_x	Unity.L_Ring_Tip.rotation.euler_y	Unity.L_Ring_Tip.rotation.euler_z	Unity.L_Ring_Tip.rotation.quaternion_w	Unity.L_Ring_Tip.rotation.quaternion_x	Unity.L_Ring_Tip.rotation.quaternion_y	Unity.L_Ring_Tip.rotation.quaternion_z	Unity.L_Thumb_DistalJoint.position_x	Unity.L_Thumb_DistalJoint.position_y	Unity.L_Thumb_DistalJoint.position_z	Unity.L_Thumb_DistalJoint.rotation.euler_x	Unity.L_Thumb_DistalJoint.rotation.euler_y	Unity.L_Thumb_DistalJoint.rotation.euler_z	Unity.L_Thumb_DistalJoint.rotation.quaternion_w	Unity.L_Thumb_DistalJoint.rotation.quaternion_x	Unity.L_Thumb_DistalJoint.rotation.quaternion_y	Unity.L_Thumb_DistalJoint.rotation.quaternion_z	Unity.L_Thumb_Metacarpal.position_x	Unity.L_Thumb_Metacarpal.position_y	Unity.L_Thumb_Metacarpal.position_z	Unity.L_Thumb_Metacarpal.rotation.euler_x	Unity.L_Thumb_Metacarpal.rotation.euler_y	Unity.L_Thumb_Metacarpal.rotation.euler_z	Unity.L_Thumb_Metacarpal.rotation.quaternion_w	Unity.L_Thumb_Metacarpal.rotation.quaternion_x	Unity.L_Thumb_Metacarpal.rotation.quaternion_y	Unity.L_Thumb_Metacarpal.rotation.quaternion_z	Unity.L_Thumb_ProximalJoint.position_x	Unity.L_Thumb_ProximalJoint.position_y	Unity.L_Thumb_ProximalJoint.position_z	Unity.L_Thumb_ProximalJoint.rotation.euler_x	Unity.L_Thumb_ProximalJoint.rotation.euler_y	Unity.L_Thumb_ProximalJoint.rotation.euler_z	Unity.L_Thumb_ProximalJoint.rotation.quaternion_w	Unity.L_Thumb_ProximalJoint.rotation.quaternion_x	Unity.L_Thumb_ProximalJoint.rotation.quaternion_y	Unity.L_Thumb_ProximalJoint.rotation.quaternion_z	Unity.L_Thumb_Tip.position_x	Unity.L_Thumb_Tip.position_y	Unity.L_Thumb_Tip.position_z	Unity.L_Thumb_Tip.rotation.euler_x	Unity.L_Thumb_Tip.rotation.euler_y	Unity.L_Thumb_Tip.rotation.euler_z	Unity.L_Thumb_Tip.rotation.quaternion_w	Unity.L_Thumb_Tip.rotation.quaternion_x	Unity.L_Thumb_Tip.rotation.quaternion_y	Unity.L_Thumb_Tip.rotation.quaternion_z	Unity.L_Wrist.position_x	Unity.L_Wrist.position_y	Unity.L_Wrist.position_z	Unity.L_Wrist.rotation.euler_x	Unity.L_Wrist.rotation.euler_y	Unity.L_Wrist.rotation.euler_z	Unity.L_Wrist.rotation.quaternion_w	Unity.L_Wrist.rotation.quaternion_x	Unity.L_Wrist.rotation.quaternion_y	Unity.L_Wrist.rotation.quaternion_z	Unity.R_Index_DistalJoint.position_x	Unity.R_Index_DistalJoint.position_y	Unity.R_Index_DistalJoint.position_z	Unity.R_Index_DistalJoint.rotation.euler_x	Unity.R_Index_DistalJoint.rotation.euler_y	Unity.R_Index_DistalJoint.rotation.euler_z	Unity.R_Index_DistalJoint.rotation.quaternion_w	Unity.R_Index_DistalJoint.rotation.quaternion_x	Unity.R_Index_DistalJoint.rotation.quaternion_y	Unity.R_Index_DistalJoint.rotation.quaternion_z	Unity.R_Index_Knuckle.position_x	Unity.R_Index_Knuckle.position_y	Unity.R_Index_Knuckle.position_z	Unity.R_Index_Knuckle.rotation.euler_x	Unity.R_Index_Knuckle.rotation.euler_y	Unity.R_Index_Knuckle.rotation.euler_z	Unity.R_Index_Knuckle.rotation.quaternion_w	Unity.R_Index_Knuckle.rotation.quaternion_x	Unity.R_Index_Knuckle.rotation.quaternion_y	Unity.R_Index_Knuckle.rotation.quaternion_z	Unity.R_Index_Metacarpal.position_x	Unity.R_Index_Metacarpal.position_y	Unity.R_Index_Metacarpal.position_z	Unity.R_Index_Metacarpal.rotation.euler_x	Unity.R_Index_Metacarpal.rotation.euler_y	Unity.R_Index_Metacarpal.rotation.euler_z	Unity.R_Index_Metacarpal.rotation.quaternion_w	Unity.R_Index_Metacarpal.rotation.quaternion_x	Unity.R_Index_Metacarpal.rotation.quaternion_y	Unity.R_Index_Metacarpal.rotation.quaternion_z	Unity.R_Index_MiddleJoint.position_x	Unity.R_Index_MiddleJoint.position_y	Unity.R_Index_MiddleJoint.position_z	Unity.R_Index_MiddleJoint.rotation.euler_x	Unity.R_Index_MiddleJoint.rotation.euler_y	Unity.R_Index_MiddleJoint.rotation.euler_z	Unity.R_Index_MiddleJoint.rotation.quaternion_w	Unity.R_Index_MiddleJoint.rotation.quaternion_x	Unity.R_Index_MiddleJoint.rotation.quaternion_y	Unity.R_Index_MiddleJoint.rotation.quaternion_z	Unity.R_Index_Tip.position_x	Unity.R_Index_Tip.position_y	Unity.R_Index_Tip.position_z	Unity.R_Index_Tip.rotation.euler_x	Unity.R_Index_Tip.rotation.euler_y	Unity.R_Index_Tip.rotation.euler_z	Unity.R_Index_Tip.rotation.quaternion_w	Unity.R_Index_Tip.rotation.quaternion_x	Unity.R_Index_Tip.rotation.quaternion_y	Unity.R_Index_Tip.rotation.quaternion_z	Unity.R_Middle_DistalJoint.position_x	Unity.R_Middle_DistalJoint.position_y	Unity.R_Middle_DistalJoint.position_z	Unity.R_Middle_DistalJoint.rotation.euler_x	Unity.R_Middle_DistalJoint.rotation.euler_y	Unity.R_Middle_DistalJoint.rotation.euler_z	Unity.R_Middle_DistalJoint.rotation.quaternion_w	Unity.R_Middle_DistalJoint.rotation.quaternion_x	Unity.R_Middle_DistalJoint.rotation.quaternion_y	Unity.R_Middle_DistalJoint.rotation.quaternion_z	Unity.R_Middle_Knuckle.position_x	Unity.R_Middle_Knuckle.position_y	Unity.R_Middle_Knuckle.position_z	Unity.R_Middle_Knuckle.rotation.euler_x	Unity.R_Middle_Knuckle.rotation.euler_y	Unity.R_Middle_Knuckle.rotation.euler_z	Unity.R_Middle_Knuckle.rotation.quaternion_w	Unity.R_Middle_Knuckle.rotation.quaternion_x	Unity.R_Middle_Knuckle.rotation.quaternion_y	Unity.R_Middle_Knuckle.rotation.quaternion_z	Unity.R_Middle_Metacarpal.position_x	Unity.R_Middle_Metacarpal.position_y	Unity.R_Middle_Metacarpal.position_z	Unity.R_Middle_Metacarpal.rotation.euler_x	Unity.R_Middle_Metacarpal.rotation.euler_y	Unity.R_Middle_Metacarpal.rotation.euler_z	Unity.R_Middle_Metacarpal.rotation.quaternion_w	Unity.R_Middle_Metacarpal.rotation.quaternion_x	Unity.R_Middle_Metacarpal.rotation.quaternion_y	Unity.R_Middle_Metacarpal.rotation.quaternion_z	Unity.R_Middle_MiddleJoint.position_x	Unity.R_Middle_MiddleJoint.position_y	Unity.R_Middle_MiddleJoint.position_z	Unity.R_Middle_MiddleJoint.rotation.euler_x	Unity.R_Middle_MiddleJoint.rotation.euler_y	Unity.R_Middle_MiddleJoint.rotation.euler_z	Unity.R_Middle_MiddleJoint.rotation.quaternion_w	Unity.R_Middle_MiddleJoint.rotation.quaternion_x	Unity.R_Middle_MiddleJoint.rotation.quaternion_y	Unity.R_Middle_MiddleJoint.rotation.quaternion_z	Unity.R_Middle_Tip.position_x	Unity.R_Middle_Tip.position_y	Unity.R_Middle_Tip.position_z	Unity.R_Middle_Tip.rotation.euler_x	Unity.R_Middle_Tip.rotation.euler_y	Unity.R_Middle_Tip.rotation.euler_z	Unity.R_Middle_Tip.rotation.quaternion_w	Unity.R_Middle_Tip.rotation.quaternion_x	Unity.R_Middle_Tip.rotation.quaternion_y	Unity.R_Middle_Tip.rotation.quaternion_z	Unity.R_Palm.position_x	Unity.R_Palm.position_y	Unity.R_Palm.position_z	Unity.R_Palm.rotation.euler_x	Unity.R_Palm.rotation.euler_y	Unity.R_Palm.rotation.euler_z	Unity.R_Palm.rotation.quaternion_w	Unity.R_Palm.rotation.quaternion_x	Unity.R_Palm.rotation.quaternion_y	Unity.R_Palm.rotation.quaternion_z	Unity.R_Pinky_DistalJoint.position_x	Unity.R_Pinky_DistalJoint.position_y	Unity.R_Pinky_DistalJoint.position_z	Unity.R_Pinky_DistalJoint.rotation.euler_x	Unity.R_Pinky_DistalJoint.rotation.euler_y	Unity.R_Pinky_DistalJoint.rotation.euler_z	Unity.R_Pinky_DistalJoint.rotation.quaternion_w	Unity.R_Pinky_DistalJoint.rotation.quaternion_x	Unity.R_Pinky_DistalJoint.rotation.quaternion_y	Unity.R_Pinky_DistalJoint.rotation.quaternion_z	Unity.R_Pinky_Knuckle.position_x	Unity.R_Pinky_Knuckle.position_y	Unity.R_Pinky_Knuckle.position_z	Unity.R_Pinky_Knuckle.rotation.euler_x	Unity.R_Pinky_Knuckle.rotation.euler_y	Unity.R_Pinky_Knuckle.rotation.euler_z	Unity.R_Pinky_Knuckle.rotation.quaternion_w	Unity.R_Pinky_Knuckle.rotation.quaternion_x	Unity.R_Pinky_Knuckle.rotation.quaternion_y	Unity.R_Pinky_Knuckle.rotation.quaternion_z	Unity.R_Pinky_Metacarpal.position_x	Unity.R_Pinky_Metacarpal.position_y	Unity.R_Pinky_Metacarpal.position_z	Unity.R_Pinky_Metacarpal.rotation.euler_x	Unity.R_Pinky_Metacarpal.rotation.euler_y	Unity.R_Pinky_Metacarpal.rotation.euler_z	Unity.R_Pinky_Metacarpal.rotation.quaternion_w	Unity.R_Pinky_Metacarpal.rotation.quaternion_x	Unity.R_Pinky_Metacarpal.rotation.quaternion_y	Unity.R_Pinky_Metacarpal.rotation.quaternion_z	Unity.R_Pinky_MiddleJoint.position_x	Unity.R_Pinky_MiddleJoint.position_y	Unity.R_Pinky_MiddleJoint.position_z	Unity.R_Pinky_MiddleJoint.rotation.euler_x	Unity.R_Pinky_MiddleJoint.rotation.euler_y	Unity.R_Pinky_MiddleJoint.rotation.euler_z	Unity.R_Pinky_MiddleJoint.rotation.quaternion_w	Unity.R_Pinky_MiddleJoint.rotation.quaternion_x	Unity.R_Pinky_MiddleJoint.rotation.quaternion_y	Unity.R_Pinky_MiddleJoint.rotation.quaternion_z	Unity.R_Pinky_Tip.position_x	Unity.R_Pinky_Tip.position_y	Unity.R_Pinky_Tip.position_z	Unity.R_Pinky_Tip.rotation.euler_x	Unity.R_Pinky_Tip.rotation.euler_y	Unity.R_Pinky_Tip.rotation.euler_z	Unity.R_Pinky_Tip.rotation.quaternion_w	Unity.R_Pinky_Tip.rotation.quaternion_x	Unity.R_Pinky_Tip.rotation.quaternion_y	Unity.R_Pinky_Tip.rotation.quaternion_z	Unity.R_Ring_DistalJoint.position_x	Unity.R_Ring_DistalJoint.position_y	Unity.R_Ring_DistalJoint.position_z	Unity.R_Ring_DistalJoint.rotation.euler_x	Unity.R_Ring_DistalJoint.rotation.euler_y	Unity.R_Ring_DistalJoint.rotation.euler_z	Unity.R_Ring_DistalJoint.rotation.quaternion_w	Unity.R_Ring_DistalJoint.rotation.quaternion_x	Unity.R_Ring_DistalJoint.rotation.quaternion_y	Unity.R_Ring_DistalJoint.rotation.quaternion_z	Unity.R_Ring_Knuckle.position_x	Unity.R_Ring_Knuckle.position_y	Unity.R_Ring_Knuckle.position_z	Unity.R_Ring_Knuckle.rotation.euler_x	Unity.R_Ring_Knuckle.rotation.euler_y	Unity.R_Ring_Knuckle.rotation.euler_z	Unity.R_Ring_Knuckle.rotation.quaternion_w	Unity.R_Ring_Knuckle.rotation.quaternion_x	Unity.R_Ring_Knuckle.rotation.quaternion_y	Unity.R_Ring_Knuckle.rotation.quaternion_z	Unity.R_Ring_Metacarpal.position_x	Unity.R_Ring_Metacarpal.position_y	Unity.R_Ring_Metacarpal.position_z	Unity.R_Ring_Metacarpal.rotation.euler_x	Unity.R_Ring_Metacarpal.rotation.euler_y	Unity.R_Ring_Metacarpal.rotation.euler_z	Unity.R_Ring_Metacarpal.rotation.quaternion_w	Unity.R_Ring_Metacarpal.rotation.quaternion_x	Unity.R_Ring_Metacarpal.rotation.quaternion_y	Unity.R_Ring_Metacarpal.rotation.quaternion_z	Unity.R_Ring_MiddleJoint.position_x	Unity.R_Ring_MiddleJoint.position_y	Unity.R_Ring_MiddleJoint.position_z	Unity.R_Ring_MiddleJoint.rotation.euler_x	Unity.R_Ring_MiddleJoint.rotation.euler_y	Unity.R_Ring_MiddleJoint.rotation.euler_z	Unity.R_Ring_MiddleJoint.rotation.quaternion_w	Unity.R_Ring_MiddleJoint.rotation.quaternion_x	Unity.R_Ring_MiddleJoint.rotation.quaternion_y	Unity.R_Ring_MiddleJoint.rotation.quaternion_z	Unity.R_Ring_Tip.position_x	Unity.R_Ring_Tip.position_y	Unity.R_Ring_Tip.position_z	Unity.R_Ring_Tip.rotation.euler_x	Unity.R_Ring_Tip.rotation.euler_y	Unity.R_Ring_Tip.rotation.euler_z	Unity.R_Ring_Tip.rotation.quaternion_w	Unity.R_Ring_Tip.rotation.quaternion_x	Unity.R_Ring_Tip.rotation.quaternion_y	Unity.R_Ring_Tip.rotation.quaternion_z	Unity.R_Thumb_DistalJoint.position_x	Unity.R_Thumb_DistalJoint.position_y	Unity.R_Thumb_DistalJoint.position_z	Unity.R_Thumb_DistalJoint.rotation.euler_x	Unity.R_Thumb_DistalJoint.rotation.euler_y	Unity.R_Thumb_DistalJoint.rotation.euler_z	Unity.R_Thumb_DistalJoint.rotation.quaternion_w	Unity.R_Thumb_DistalJoint.rotation.quaternion_x	Unity.R_Thumb_DistalJoint.rotation.quaternion_y	Unity.R_Thumb_DistalJoint.rotation.quaternion_z	Unity.R_Thumb_Metacarpal.position_x	Unity.R_Thumb_Metacarpal.position_y	Unity.R_Thumb_Metacarpal.position_z	Unity.R_Thumb_Metacarpal.rotation.euler_x	Unity.R_Thumb_Metacarpal.rotation.euler_y	Unity.R_Thumb_Metacarpal.rotation.euler_z	Unity.R_Thumb_Metacarpal.rotation.quaternion_w	Unity.R_Thumb_Metacarpal.rotation.quaternion_x	Unity.R_Thumb_Metacarpal.rotation.quaternion_y	Unity.R_Thumb_Metacarpal.rotation.quaternion_z	Unity.R_Thumb_ProximalJoint.position_x	Unity.R_Thumb_ProximalJoint.position_y	Unity.R_Thumb_ProximalJoint.position_z	Unity.R_Thumb_ProximalJoint.rotation.euler_x	Unity.R_Thumb_ProximalJoint.rotation.euler_y	Unity.R_Thumb_ProximalJoint.rotation.euler_z	Unity.R_Thumb_ProximalJoint.rotation.quaternion_w	Unity.R_Thumb_ProximalJoint.rotation.quaternion_x	Unity.R_Thumb_ProximalJoint.rotation.quaternion_y	Unity.R_Thumb_ProximalJoint.rotation.quaternion_z	Unity.R_Thumb_Tip.position_x	Unity.R_Thumb_Tip.position_y	Unity.R_Thumb_Tip.position_z	Unity.R_Thumb_Tip.rotation.euler_x	Unity.R_Thumb_Tip.rotation.euler_y	Unity.R_Thumb_Tip.rotation.euler_z	Unity.R_Thumb_Tip.rotation.quaternion_w	Unity.R_Thumb_Tip.rotation.quaternion_x	Unity.R_Thumb_Tip.rotation.quaternion_y	Unity.R_Thumb_Tip.rotation.quaternion_z	Unity.R_Wrist.position_x	Unity.R_Wrist.position_y	Unity.R_Wrist.position_z	Unity.R_Wrist.rotation.euler_x	Unity.R_Wrist.rotation.euler_y	Unity.R_Wrist.rotation.euler_z	Unity.R_Wrist.rotation.quaternion_w	Unity.R_Wrist.rotation.quaternion_x	Unity.R_Wrist.rotation.quaternion_y	Unity.R_Wrist.rotation.quaternion_z
0		0.0	0.0	0	-0.04918516	1.512202	2.689618	356.8164	7.386384	357.0942	0.9972629	-0.02934479	0.06366531	-0.02350417																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
1		0.013499999999908141	13.550048828125	1	-0.04908681	1.512193	2.689573	356.8539	7.398346	357.0904	0.9972639	-0.02902264	0.06377731	-0.02355524																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
2		0.035799999999994725	35.820068359375	2	-0.04905152	1.512149	2.689517	356.8961	7.38012	357.0674	0.9972787	-0.02866477	0.0636229	-0.02378408																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
3		0.051899999999932334	51.880126953125	3	-0.04904687	1.512135	2.689533	356.9131	7.374883	357.075	0.997287	-0.02851092	0.06358328	-0.02372892																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
4		0.06309999999996307	63.10009765625	4	-0.04904187	1.512149	2.689553	356.9219	7.36232	357.1023	0.9973015	-0.02841701	0.06348278	-0.02349947																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
5		0.07809999999994943	78.10009765625	5	-0.04903281	1.512179	2.689578	356.9273	7.350405	357.1426	0.9973175	-0.02834528	0.06339035	-0.02315428																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
6		0.09109999999998308	91.16015625	6	-0.04902411	1.51218	2.689596	356.9231	7.323866	357.1624	0.9973351	-0.0283657	0.06316327	-0.02298689																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
7		0.10479999999995471	104.780029296875	7	-0.04904914	1.512166	2.689616	356.926	7.303941	357.1424	0.9973427	-0.02834775	0.06298558	-0.02316735																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
8		0.11889999999993961	118.91015625	8	-0.0490334	1.512118	2.689635	356.9476	7.275247	357.1617	0.9973671	-0.02814327	0.06274559	-0.02301881																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
